sess0001, 000295, 111, 117, PRSH, 1042, 20, 52.100000, PRZI, 1152, 20, 57.600000, ZIC, 2372, 20, 118.600000, ZIP, 2065, 20, 103.250000, 111, 117, 
sess0001, 000297, 115, 116, PRSH, 1042, 20, 52.100000, PRZI, 1152, 20, 57.600000, ZIC, 2382, 20, 119.100000, ZIP, 2101, 20, 105.050000, 115, 116, 
sess0001, 000300, 112, 117, PRSH, 1042, 20, 52.100000, PRZI, 1182, 20, 59.100000, ZIC, 2382, 20, 119.100000, ZIP, 2133, 20, 106.650000, 112, 117, 
sess0001, 000301, 113, 117, PRSH, 1042, 20, 52.100000, PRZI, 1182, 20, 59.100000, ZIC, 2397, 20, 119.850000, ZIP, 2157, 20, 107.850000, 113, 117, 
sess0001, 000302, 113, 117, PRSH, 1044, 20, 52.200000, PRZI, 1182, 20, 59.100000, ZIC, 2397, 20, 119.850000, ZIP, 2219, 20, 110.950000, 113, 117, 
sess0001, 000303, 113, 117, PRSH, 1066, 20, 53.300000, PRZI, 1182, 20, 59.100000, ZIC, 2447, 20, 122.350000, ZIP, 2219, 20, 110.950000, 113, 117, 
sess0001, 000305, 107, 115, PRSH, 1066, 20, 53.300000, PRZI, 1212, 20, 60.600000, ZIC, 2447, 20, 122.350000, ZIP, 2220, 20, 111.000000, 107, 115, 
sess0001, 000307, 100, 115, PRSH, 1066, 20, 53.300000, PRZI, 1234, 20, 61.700000, ZIC, 2447, 20, 122.350000, ZIP, 2221, 20, 111.050000, 100, 115, 
sess0001, 000309, 100, 116, PRSH, 1072, 20, 53.600000, PRZI, 1234, 20, 61.700000, ZIC, 2447, 20, 122.350000, ZIP, 2222, 20, 111.100000, 100, 116, 
sess0001, 000314, 109, 112, PRSH, 1072, 20, 53.600000, PRZI, 1234, 20, 61.700000, ZIC, 2479, 20, 123.950000, ZIP, 2279, 20, 113.950000, 109, 112, 
sess0001, 000318, 109, 112, PRSH, 1072, 20, 53.600000, PRZI, 1267, 20, 63.350000, ZIC, 2479, 20, 123.950000, ZIP, 2279, 20, 113.950000, 109, 112, 
sess0001, 000319, 109, 112, PRSH, 1102, 20, 55.100000, PRZI, 1267, 20, 63.350000, ZIC, 2479, 20, 123.950000, ZIP, 2295, 20, 114.750000, 109, 112, 
sess0001, 000320, 109, 112, PRSH, 1109, 20, 55.450000, PRZI, 1267, 20, 63.350000, ZIC, 2479, 20, 123.950000, ZIP, 2314, 20, 115.700000, 109, 112, 
sess0001, 000320, 109, 115, PRSH, 1109, 20, 55.450000, PRZI, 1267, 20, 63.350000, ZIC, 2517, 20, 125.850000, ZIP, 2346, 20, 117.300000, 109, 115, 
sess0001, 000321, 110, 119, PRSH, 1124, 20, 56.200000, PRZI, 1267, 20, 63.350000, ZIC, 2517, 20, 125.850000, ZIP, 2346, 20, 117.300000, 110, 119, 
sess0001, 000322, 110, 119, PRSH, 1124, 20, 56.200000, PRZI, 1267, 20, 63.350000, ZIC, 2526, 20, 126.300000, ZIP, 2386, 20, 119.300000, 110, 119, 
sess0001, 000322, 100, 115, PRSH, 1124, 20, 56.200000, PRZI, 1286, 20, 64.300000, ZIC, 2526, 20, 126.300000, ZIP, 2405, 20, 120.250000, 100, 115, 
sess0001, 000326, 108, 125, PRSH, 1124, 20, 56.200000, PRZI, 1289, 20, 64.450000, ZIC, 2526, 20, 126.300000, ZIP, 2438, 20, 121.900000, 108, 125, 
sess0001, 000333, 117, 119, PRSH, 1124, 20, 56.200000, PRZI, 1289, 20, 64.450000, ZIC, 2587, 20, 129.350000, ZIP, 2438, 20, 121.900000, 117, 119, 
sess0001, 000335, 113, 132, PRSH, 1146, 20, 57.300000, PRZI, 1289, 20, 64.450000, ZIC, 2587, 20, 129.350000, ZIP, 2500, 20, 125.000000, 113, 132, 
sess0001, 000335, 112, 132, PRSH, 1195, 20, 59.750000, PRZI, 1289, 20, 64.450000, ZIC, 2587, 20, 129.350000, ZIP, 2500, 20, 125.000000, 112, 132, 
sess0001, 000336, 107, 120, PRSH, 1195, 20, 59.750000, PRZI, 1289, 20, 64.450000, ZIC, 2649, 20, 132.450000, ZIP, 2502, 20, 125.100000, 107, 120, 
sess0001, 000339, 113, 120, PRSH, 1195, 20, 59.750000, PRZI, 1291, 20, 64.550000, ZIC, 2675, 20, 133.750000, ZIP, 2502, 20, 125.100000, 113, 120, 
sess0001, 000339, 107, 120, PRSH, 1195, 20, 59.750000, PRZI, 1291, 20, 64.550000, ZIC, 2728, 20, 136.400000, ZIP, 2536, 20, 126.800000, 107, 120, 
sess0001, 000340, 100, 114, PRSH, 1195, 20, 59.750000, PRZI, 1315, 20, 65.750000, ZIC, 2728, 20, 136.400000, ZIP, 2537, 20, 126.850000, 100, 114, 
sess0001, 000345, 107, 128, PRSH, 1195, 20, 59.750000, PRZI, 1315, 20, 65.750000, ZIC, 2764, 20, 138.200000, ZIP, 2571, 20, 128.550000, 107, 128, 
sess0001, 000353, 107, 132, PRSH, 1223, 20, 61.150000, PRZI, 1315, 20, 65.750000, ZIC, 2818, 20, 140.900000, ZIP, 2571, 20, 128.550000, 107, 132, 
sess0001, 000355, 107, 138, PRSH, 1223, 20, 61.150000, PRZI, 1315, 20, 65.750000, ZIC, 2818, 20, 140.900000, ZIP, 2571, 20, 128.550000, 107, 138, 
sess0001, 000357, 108, 120, PRSH, 1244, 20, 62.200000, PRZI, 1317, 20, 65.850000, ZIC, 2818, 20, 140.900000, ZIP, 2571, 20, 128.550000, 108, 120, 
sess0001, 000360, 113, 114, PRSH, 1244, 20, 62.200000, PRZI, 1317, 20, 65.850000, ZIC, 2818, 20, 140.900000, ZIP, 2607, 20, 130.350000, 113, 114, 
sess0001, 000360, 113, 115, PRSH, 1251, 20, 62.550000, PRZI, 1317, 20, 65.850000, ZIC, 2818, 20, 140.900000, ZIP, 2646, 20, 132.300000, 113, 115, 
sess0001, 000360, 113, 119, PRSH, 1273, 20, 63.650000, PRZI, 1317, 20, 65.850000, ZIC, 2818, 20, 140.900000, ZIP, 2647, 20, 132.350000, 113, 119, 
sess0001, 000360, 107, 119, PRSH, 1273, 20, 63.650000, PRZI, 1345, 20, 67.250000, ZIC, 2818, 20, 140.900000, ZIP, 2648, 20, 132.400000, 107, 119, 
sess0001, 000361, 109, 138, PRSH, 1296, 20, 64.800000, PRZI, 1345, 20, 67.250000, ZIC, 2818, 20, 140.900000, ZIP, 2648, 20, 132.400000, 109, 138, 
sess0001, 000364, 100, 118, PRSH, 1296, 20, 64.800000, PRZI, 1345, 20, 67.250000, ZIC, 2860, 20, 143.000000, ZIP, 2649, 20, 132.450000, 100, 118, 
sess0001, 000364, 100, 126, PRSH, 1296, 20, 64.800000, PRZI, 1345, 20, 67.250000, ZIC, 2868, 20, 143.400000, ZIP, 2671, 20, 133.550000, 100, 126, 
sess0001, 000366, 97, 138, PRSH, 1300, 20, 65.000000, PRZI, 1362, 20, 68.100000, ZIC, 2868, 20, 143.400000, ZIP, 2671, 20, 133.550000, 97, 138, 
sess0001, 000368, 100, 138, PRSH, 1304, 20, 65.200000, PRZI, 1362, 20, 68.100000, ZIC, 2933, 20, 146.650000, ZIP, 2671, 20, 133.550000, 100, 138, 
sess0001, 000369, 100, 144, PRSH, 1304, 20, 65.200000, PRZI, 1362, 20, 68.100000, ZIC, 2945, 20, 147.250000, ZIP, 2672, 20, 133.600000, 100, 144, 
sess0001, 000374, 100, 119, PRSH, 1312, 20, 65.600000, PRZI, 1423, 20, 71.150000, ZIC, 2945, 20, 147.250000, ZIP, 2672, 20, 133.600000, 100, 119, 
sess0001, 000376, 100, 116, PRSH, 1344, 20, 67.200000, PRZI, 1423, 20, 71.150000, ZIC, 2945, 20, 147.250000, ZIP, 2717, 20, 135.850000, 100, 116, 
sess0001, 000379, 103, 110, PRSH, 1344, 20, 67.200000, PRZI, 1423, 20, 71.150000, ZIC, 2945, 20, 147.250000, ZIP, 2756, 20, 137.800000, 103, 110, 
sess0001, 000380, 100, 108, PRSH, 1344, 20, 67.200000, PRZI, 1448, 20, 72.400000, ZIC, 2945, 20, 147.250000, ZIP, 2761, 20, 138.050000, 100, 108, 
sess0001, 000382, 100, 108, PRSH, 1344, 20, 67.200000, PRZI, 1468, 20, 73.400000, ZIC, 2945, 20, 147.250000, ZIP, 2787, 20, 139.350000, 100, 108, 
sess0001, 000382, 100, 110, PRSH, 1347, 20, 67.350000, PRZI, 1468, 20, 73.400000, ZIC, 2945, 20, 147.250000, ZIP, 2799, 20, 139.950000, 100, 110, 
sess0001, 000385, 100, 118, PRSH, 1347, 20, 67.350000, PRZI, 1468, 20, 73.400000, ZIC, 2961, 20, 148.050000, ZIP, 2814, 20, 140.700000, 100, 118, 
sess0001, 000386, 100, 119, PRSH, 1368, 20, 68.400000, PRZI, 1468, 20, 73.400000, ZIC, 3029, 20, 151.450000, ZIP, 2814, 20, 140.700000, 100, 119, 
sess0001, 000387, 112, 121, PRSH, 1368, 20, 68.400000, PRZI, 1468, 20, 73.400000, ZIC, 3054, 20, 152.700000, ZIP, 2814, 20, 140.700000, 112, 121, 
sess0001, 000387, 100, 131, PRSH, 1381, 20, 69.050000, PRZI, 1468, 20, 73.400000, ZIC, 3054, 20, 152.700000, ZIP, 2821, 20, 141.050000, 100, 131, 
sess0001, 000389, 100, 117, PRSH, 1410, 20, 70.500000, PRZI, 1470, 20, 73.500000, ZIC, 3054, 20, 152.700000, ZIP, 2821, 20, 141.050000, 100, 117, 
sess0001, 000391, 92, 108, PRSH, 1410, 20, 70.500000, PRZI, 1485, 20, 74.250000, ZIC, 3054, 20, 152.700000, ZIP, 2822, 20, 141.100000, 92, 108, 
sess0001, 000391, 92, 109, PRSH, 1444, 20, 72.200000, PRZI, 1485, 20, 74.250000, ZIC, 3054, 20, 152.700000, ZIP, 2850, 20, 142.500000, 92, 109, 
sess0001, 000393, 92, 108, PRSH, 1448, 20, 72.400000, PRZI, 1485, 20, 74.250000, ZIC, 3054, 20, 152.700000, ZIP, 2882, 20, 144.100000, 92, 108, 
sess0001, 000396, 104, 120, PRSH, 1448, 20, 72.400000, PRZI, 1485, 20, 74.250000, ZIC, 3074, 20, 153.700000, ZIP, 2933, 20, 146.650000, 104, 120, 
sess0001, 000398, 95, 132, PRSH, 1465, 20, 73.250000, PRZI, 1485, 20, 74.250000, ZIC, 3074, 20, 153.700000, ZIP, 2934, 20, 146.700000, 95, 132, 
sess0001, 000403, 109, 128, PRSH, 1465, 20, 73.250000, PRZI, 1485, 20, 74.250000, ZIC, 3081, 20, 154.050000, ZIP, 2937, 20, 146.850000, 109, 128, 
sess0001, 000403, 92, 129, PRSH, 1475, 20, 73.750000, PRZI, 1511, 20, 75.550000, ZIC, 3081, 20, 154.050000, ZIP, 2937, 20, 146.850000, 92, 129, 
sess0001, 000408, 111, 122, PRSH, 1475, 20, 73.750000, PRZI, 1511, 20, 75.550000, ZIC, 3151, 20, 157.550000, ZIP, 2964, 20, 148.200000, 111, 122, 
sess0001, 000408, 92, 122, PRSH, 1475, 20, 73.750000, PRZI, 1511, 20, 75.550000, ZIC, 3197, 20, 159.850000, ZIP, 2967, 20, 148.350000, 92, 122, 
sess0001, 000409, 91, 122, PRSH, 1475, 20, 73.750000, PRZI, 1511, 20, 75.550000, ZIC, 3232, 20, 161.600000, ZIP, 2971, 20, 148.550000, 91, 122, 
sess0001, 000409, 112, 125, PRSH, 1475, 20, 73.750000, PRZI, 1544, 20, 77.200000, ZIC, 3240, 20, 162.000000, ZIP, 2971, 20, 148.550000, 112, 125, 
sess0001, 000411, 95, 126, PRSH, 1475, 20, 73.750000, PRZI, 1565, 20, 78.250000, ZIC, 3240, 20, 162.000000, ZIP, 2973, 20, 148.650000, 95, 126, 
sess0001, 000412, 99, 139, PRSH, 1482, 20, 74.100000, PRZI, 1565, 20, 78.250000, ZIC, 3240, 20, 162.000000, ZIP, 2973, 20, 148.650000, 99, 139, 
sess0001, 000413, 99, 139, PRSH, 1488, 20, 74.400000, PRZI, 1565, 20, 78.250000, ZIC, 3240, 20, 162.000000, ZIP, 3008, 20, 150.400000, 99, 139, 
sess0001, 000417, 113, 120, PRSH, 1488, 20, 74.400000, PRZI, 1573, 20, 78.650000, ZIC, 3265, 20, 163.250000, ZIP, 3008, 20, 150.400000, 113, 120, 
sess0001, 000417, 94, 117, PRSH, 1496, 20, 74.800000, PRZI, 1573, 20, 78.650000, ZIC, 3318, 20, 165.900000, ZIP, 3008, 20, 150.400000, 94, 117, 
sess0001, 000420, 98, 112, PRSH, 1496, 20, 74.800000, PRZI, 1573, 20, 78.650000, ZIC, 3318, 20, 165.900000, ZIP, 3082, 20, 154.100000, 98, 112, 
sess0001, 000425, 100, 110, PRSH, 1496, 20, 74.800000, PRZI, 1573, 20, 78.650000, ZIC, 3358, 20, 167.900000, ZIP, 3112, 20, 155.600000, 100, 110, 
sess0001, 000426, 100, 110, PRSH, 1523, 20, 76.150000, PRZI, 1573, 20, 78.650000, ZIC, 3358, 20, 167.900000, ZIP, 3126, 20, 156.300000, 100, 110, 
sess0001, 000426, 100, 110, PRSH, 1538, 20, 76.900000, PRZI, 1573, 20, 78.650000, ZIC, 3397, 20, 169.850000, ZIP, 3126, 20, 156.300000, 100, 110, 
sess0001, 000429, 100, 111, PRSH, 1571, 20, 78.550000, PRZI, 1573, 20, 78.650000, ZIC, 3397, 20, 169.850000, ZIP, 3160, 20, 158.000000, 100, 111, 
sess0001, 000436, 108, 130, PRSH, 1583, 20, 79.150000, PRZI, 1573, 20, 78.650000, ZIC, 3397, 20, 169.850000, ZIP, 3214, 20, 160.700000, 108, 130, 
sess0001, 000439, 108, 116, PRSH, 1583, 20, 79.150000, PRZI, 1573, 20, 78.650000, ZIC, 3413, 20, 170.650000, ZIP, 3228, 20, 161.400000, 108, 116, 
sess0001, 000440, 106, 132, PRSH, 1583, 20, 79.150000, PRZI, 1573, 20, 78.650000, ZIC, 3413, 20, 170.650000, ZIP, 3234, 20, 161.700000, 106, 132, 
sess0001, 000441, 104, 122, PRSH, 1583, 20, 79.150000, PRZI, 1594, 20, 79.700000, ZIC, 3413, 20, 170.650000, ZIP, 3257, 20, 162.850000, 104, 122, 
sess0001, 000442, 109, 122, PRSH, 1583, 20, 79.150000, PRZI, 1634, 20, 81.700000, ZIC, 3439, 20, 171.950000, ZIP, 3257, 20, 162.850000, 109, 122, 
sess0001, 000443, 105, 112, PRSH, 1585, 20, 79.250000, PRZI, 1634, 20, 81.700000, ZIC, 3498, 20, 174.900000, ZIP, 3257, 20, 162.850000, 105, 112, 
sess0001, 000444, 108, 117, PRSH, 1607, 20, 80.350000, PRZI, 1634, 20, 81.700000, ZIC, 3498, 20, 174.900000, ZIP, 3276, 20, 163.800000, 108, 117, 
sess0001, 000446, 109, 117, PRSH, 1607, 20, 80.350000, PRZI, 1661, 20, 83.050000, ZIC, 3520, 20, 176.000000, ZIP, 3276, 20, 163.800000, 109, 117, 
sess0001, 000446, 109, 132, PRSH, 1607, 20, 80.350000, PRZI, 1661, 20, 83.050000, ZIC, 3559, 20, 177.950000, ZIP, 3276, 20, 163.800000, 109, 132, 
sess0001, 000447, 109, 120, PRSH, 1607, 20, 80.350000, PRZI, 1661, 20, 83.050000, ZIC, 3573, 20, 178.650000, ZIP, 3308, 20, 165.400000, 109, 120, 
sess0001, 000448, 109, 132, PRSH, 1607, 20, 80.350000, PRZI, 1665, 20, 83.250000, ZIC, 3577, 20, 178.850000, ZIP, 3308, 20, 165.400000, 109, 132, 
sess0001, 000448, 109, 139, PRSH, 1614, 20, 80.700000, PRZI, 1665, 20, 83.250000, ZIC, 3577, 20, 178.850000, ZIP, 3308, 20, 165.400000, 109, 139, 
sess0001, 000451, 100, 119, PRSH, 1614, 20, 80.700000, PRZI, 1696, 20, 84.800000, ZIC, 3577, 20, 178.850000, ZIP, 3346, 20, 167.300000, 100, 119, 
sess0001, 000451, 98, 119, PRSH, 1614, 20, 80.700000, PRZI, 1696, 20, 84.800000, ZIC, 3620, 20, 181.000000, ZIP, 3347, 20, 167.350000, 98, 119, 
sess0001, 000452, 105, 119, PRSH, 1632, 20, 81.600000, PRZI, 1696, 20, 84.800000, ZIC, 3620, 20, 181.000000, ZIP, 3352, 20, 167.600000, 105, 119, 
sess0001, 000455, 95, 119, PRSH, 1632, 20, 81.600000, PRZI, 1749, 20, 87.450000, ZIC, 3620, 20, 181.000000, ZIP, 3355, 20, 167.750000, 95, 119, 
sess0001, 000457, 95, 120, PRSH, 1632, 20, 81.600000, PRZI, 1749, 20, 87.450000, ZIC, 3651, 20, 182.550000, ZIP, 3355, 20, 167.750000, 95, 120, 
sess0001, 000461, 99, 113, PRSH, 1640, 20, 82.000000, PRZI, 1749, 20, 87.450000, ZIC, 3651, 20, 182.550000, ZIP, 3413, 20, 170.650000, 99, 113, 
sess0001, 000464, 101, 113, PRSH, 1640, 20, 82.000000, PRZI, 1749, 20, 87.450000, ZIC, 3712, 20, 185.600000, ZIP, 3413, 20, 170.650000, 101, 113, 
sess0001, 000465, 101, 116, PRSH, 1661, 20, 83.050000, PRZI, 1749, 20, 87.450000, ZIC, 3712, 20, 185.600000, ZIP, 3446, 20, 172.300000, 101, 116, 
sess0001, 000466, 101, 115, PRSH, 1687, 20, 84.350000, PRZI, 1749, 20, 87.450000, ZIC, 3712, 20, 185.600000, ZIP, 3463, 20, 173.150000, 101, 115, 
sess0001, 000468, 100, 115, PRSH, 1687, 20, 84.350000, PRZI, 1775, 20, 88.750000, ZIC, 3712, 20, 185.600000, ZIP, 3481, 20, 174.050000, 100, 115, 
sess0001, 000470, 101, 125, PRSH, 1687, 20, 84.350000, PRZI, 1775, 20, 88.750000, ZIC, 3723, 20, 186.150000, ZIP, 3482, 20, 174.100000, 101, 125, 
sess0001, 000472, 100, 132, PRSH, 1710, 20, 85.500000, PRZI, 1803, 20, 90.150000, ZIC, 3723, 20, 186.150000, ZIP, 3482, 20, 174.100000, 100, 132, 
sess0001, 000473, 100, 112, PRSH, 1710, 20, 85.500000, PRZI, 1803, 20, 90.150000, ZIC, 3776, 20, 188.800000, ZIP, 3486, 20, 174.300000, 100, 112, 
sess0001, 000474, 95, 122, PRSH, 1710, 20, 85.500000, PRZI, 1803, 20, 90.150000, ZIC, 3811, 20, 190.550000, ZIP, 3487, 20, 174.350000, 95, 122, 
sess0001, 000475, 95, 132, PRSH, 1710, 20, 85.500000, PRZI, 1810, 20, 90.500000, ZIC, 3837, 20, 191.850000, ZIP, 3487, 20, 174.350000, 95, 132, 
sess0001, 000477, 99, 132, PRSH, 1717, 20, 85.850000, PRZI, 1810, 20, 90.500000, ZIC, 3837, 20, 191.850000, ZIP, 3506, 20, 175.300000, 99, 132, 
sess0001, 000480, 95, 119, PRSH, 1717, 20, 85.850000, PRZI, 1825, 20, 91.250000, ZIC, 3837, 20, 191.850000, ZIP, 3506, 20, 175.300000, 95, 119, 
sess0001, 000481, 100, 119, PRSH, 1742, 20, 87.100000, PRZI, 1825, 20, 91.250000, ZIC, 3837, 20, 191.850000, ZIP, 3540, 20, 177.000000, 100, 119, 
sess0001, 000482, 95, 119, PRSH, 1742, 20, 87.100000, PRZI, 1825, 20, 91.250000, ZIC, 3877, 20, 193.850000, ZIP, 3587, 20, 179.350000, 95, 119, 
sess0001, 000487, 99, 119, PRSH, 1755, 20, 87.750000, PRZI, 1825, 20, 91.250000, ZIC, 3877, 20, 193.850000, ZIP, 3597, 20, 179.850000, 99, 119, 
sess0001, 000487, 95, 119, PRSH, 1755, 20, 87.750000, PRZI, 1846, 20, 92.300000, ZIC, 3877, 20, 193.850000, ZIP, 3599, 20, 179.950000, 95, 119, 
sess0001, 000489, 95, 119, PRSH, 1755, 20, 87.750000, PRZI, 1846, 20, 92.300000, ZIC, 3903, 20, 195.150000, ZIP, 3650, 20, 182.500000, 95, 119, 
sess0001, 000491, 95, 111, PRSH, 1755, 20, 87.750000, PRZI, 1846, 20, 92.300000, ZIC, 3918, 20, 195.900000, ZIP, 3684, 20, 184.200000, 95, 111, 
sess0001, 000492, 93, 119, PRSH, 1755, 20, 87.750000, PRZI, 1846, 20, 92.300000, ZIC, 3953, 20, 197.650000, ZIP, 3685, 20, 184.250000, 93, 119, 
sess0001, 000492, 91, 119, PRSH, 1755, 20, 87.750000, PRZI, 1858, 20, 92.900000, ZIC, 3953, 20, 197.650000, ZIP, 3685, 20, 184.250000, 91, 119, 
sess0001, 000492, 91, 132, PRSH, 1775, 20, 88.750000, PRZI, 1858, 20, 92.900000, ZIC, 3953, 20, 197.650000, ZIP, 3685, 20, 184.250000, 91, 132, 
sess0001, 000495, 91, 123, PRSH, 1775, 20, 88.750000, PRZI, 1858, 20, 92.900000, ZIC, 4000, 20, 200.000000, ZIP, 3696, 20, 184.800000, 91, 123, 
sess0001, 000499, 80, 131, PRSH, 1775, 20, 88.750000, PRZI, 1872, 20, 93.600000, ZIC, 4014, 20, 200.700000, ZIP, 3696, 20, 184.800000, 80, 131, 
sess0001, 000501, 118, 124, PRSH, 1775, 20, 88.750000, PRZI, 1872, 20, 93.600000, ZIC, 4019, 20, 200.950000, ZIP, 3698, 20, 184.900000, 118, 124, 
sess0001, 000504, 116, 132, PRSH, 1794, 20, 89.700000, PRZI, 1879, 20, 93.950000, ZIC, 4019, 20, 200.950000, ZIP, 3698, 20, 184.900000, 116, 132, 
sess0001, 000507, 121, 132, PRSH, 1794, 20, 89.700000, PRZI, 1879, 20, 93.950000, ZIC, 4019, 20, 200.950000, ZIP, 3752, 20, 187.600000, 121, 132, 
sess0001, 000509, 119, 132, PRSH, 1794, 20, 89.700000, PRZI, 1888, 20, 94.400000, ZIC, 4044, 20, 202.200000, ZIP, 3752, 20, 187.600000, 119, 132, 
sess0001, 000509, 111, 132, PRSH, 1794, 20, 89.700000, PRZI, 1924, 20, 96.200000, ZIC, 4044, 20, 202.200000, ZIP, 3762, 20, 188.100000, 111, 132, 
sess0001, 000509, 111, 139, PRSH, 1804, 20, 90.200000, PRZI, 1924, 20, 96.200000, ZIC, 4044, 20, 202.200000, ZIP, 3762, 20, 188.100000, 111, 139, 
sess0001, 000511, 113, 124, PRSH, 1823, 20, 91.150000, PRZI, 1924, 20, 96.200000, ZIC, 4044, 20, 202.200000, ZIP, 3771, 20, 188.550000, 113, 124, 
sess0001, 000512, 110, 122, PRSH, 1823, 20, 91.150000, PRZI, 1924, 20, 96.200000, ZIC, 4100, 20, 205.000000, ZIP, 3772, 20, 188.600000, 110, 122, 
sess0001, 000516, 106, 120, PRSH, 1826, 20, 91.300000, PRZI, 1947, 20, 97.350000, ZIC, 4100, 20, 205.000000, ZIP, 3772, 20, 188.600000, 106, 120, 
sess0001, 000517, 107, 120, PRSH, 1832, 20, 91.600000, PRZI, 1947, 20, 97.350000, ZIC, 4150, 20, 207.500000, ZIP, 3772, 20, 188.600000, 107, 120, 
sess0001, 000522, 95, 112, PRSH, 1832, 20, 91.600000, PRZI, 2002, 20, 100.100000, ZIC, 4150, 20, 207.500000, ZIP, 3773, 20, 188.650000, 95, 112, 
sess0001, 000522, 95, 112, PRSH, 1855, 20, 92.750000, PRZI, 2009, 20, 100.450000, ZIC, 4150, 20, 207.500000, ZIP, 3773, 20, 188.650000, 95, 112, 
sess0001, 000523, 93, 101, PRSH, 1855, 20, 92.750000, PRZI, 2026, 20, 101.300000, ZIC, 4150, 20, 207.500000, ZIP, 3779, 20, 188.950000, 93, 101, 
sess0001, 000523, 93, 103, PRSH, 1855, 20, 92.750000, PRZI, 2026, 20, 101.300000, ZIC, 4150, 20, 207.500000, ZIP, 3818, 20, 190.900000, 93, 103, 
sess0001, 000525, 93, 119, PRSH, 1892, 20, 94.600000, PRZI, 2026, 20, 101.300000, ZIC, 4150, 20, 207.500000, ZIP, 3840, 20, 192.000000, 93, 119, 
sess0001, 000525, 80, 119, PRSH, 1892, 20, 94.600000, PRZI, 2026, 20, 101.300000, ZIC, 4186, 20, 209.300000, ZIP, 3843, 20, 192.150000, 80, 119, 
sess0001, 000527, 96, 105, PRSH, 1892, 20, 94.600000, PRZI, 2026, 20, 101.300000, ZIC, 4214, 20, 210.700000, ZIP, 3851, 20, 192.550000, 96, 105, 
sess0001, 000529, 103, 119, PRSH, 1922, 20, 96.100000, PRZI, 2026, 20, 101.300000, ZIC, 4214, 20, 210.700000, ZIP, 3862, 20, 193.100000, 103, 119, 
sess0001, 000530, 100, 119, PRSH, 1922, 20, 96.100000, PRZI, 2059, 20, 102.950000, ZIC, 4214, 20, 210.700000, ZIP, 3862, 20, 193.100000, 100, 119, 
sess0001, 000532, 103, 117, PRSH, 1922, 20, 96.100000, PRZI, 2059, 20, 102.950000, ZIC, 4214, 20, 210.700000, ZIP, 3936, 20, 196.800000, 103, 117, 
sess0001, 000535, 104, 119, PRSH, 1922, 20, 96.100000, PRZI, 2059, 20, 102.950000, ZIC, 4244, 20, 212.200000, ZIP, 3936, 20, 196.800000, 104, 119, 
sess0001, 000536, 104, 127, PRSH, 1940, 20, 97.000000, PRZI, 2059, 20, 102.950000, ZIC, 4244, 20, 212.200000, ZIP, 3936, 20, 196.800000, 104, 127, 
sess0001, 000536, 104, 127, PRSH, 1951, 20, 97.550000, PRZI, 2059, 20, 102.950000, ZIC, 4302, 20, 215.100000, ZIP, 3936, 20, 196.800000, 104, 127, 
sess0001, 000539, 114, 127, PRSH, 1951, 20, 97.550000, PRZI, 2059, 20, 102.950000, ZIC, 4306, 20, 215.300000, ZIP, 3978, 20, 198.900000, 114, 127, 
sess0001, 000540, 114, 132, PRSH, 1974, 20, 98.700000, PRZI, 2064, 20, 103.200000, ZIC, 4306, 20, 215.300000, ZIP, 3978, 20, 198.900000, 114, 132, 
sess0001, 000542, 111, 132, PRSH, 1974, 20, 98.700000, PRZI, 2067, 20, 103.350000, ZIC, 4306, 20, 215.300000, ZIP, 4006, 20, 200.300000, 111, 132, 
sess0001, 000542, 100, 113, PRSH, 1974, 20, 98.700000, PRZI, 2085, 20, 104.250000, ZIC, 4327, 20, 216.350000, ZIP, 4006, 20, 200.300000, 100, 113, 
sess0001, 000544, 103, 132, PRSH, 1974, 20, 98.700000, PRZI, 2085, 20, 104.250000, ZIC, 4334, 20, 216.700000, ZIP, 4006, 20, 200.300000, 103, 132, 
sess0001, 000547, 103, 132, PRSH, 1974, 20, 98.700000, PRZI, 2085, 20, 104.250000, ZIC, 4370, 20, 218.500000, ZIP, 4027, 20, 201.350000, 103, 132, 
sess0001, 000547, 95, 132, PRSH, 1974, 20, 98.700000, PRZI, 2085, 20, 104.250000, ZIC, 4413, 20, 220.650000, ZIP, 4032, 20, 201.600000, 95, 132, 
sess0001, 000551, 100, 132, PRSH, 1974, 20, 98.700000, PRZI, 2098, 20, 104.900000, ZIC, 4439, 20, 221.950000, ZIP, 4032, 20, 201.600000, 100, 132, 
sess0001, 000552, 101, 126, PRSH, 1998, 20, 99.900000, PRZI, 2098, 20, 104.900000, ZIC, 4439, 20, 221.950000, ZIP, 4054, 20, 202.700000, 101, 126, 
sess0001, 000562, 118, 121, PRSH, 1998, 20, 99.900000, PRZI, 2098, 20, 104.900000, ZIC, 4452, 20, 222.600000, ZIP, 4093, 20, 204.650000, 118, 121, 
sess0001, 000563, 118, 132, PRSH, 1998, 20, 99.900000, PRZI, 2098, 20, 104.900000, ZIC, 4475, 20, 223.750000, ZIP, 4139, 20, 206.950000, 118, 132, 
sess0001, 000563, 103, 132, PRSH, 1998, 20, 99.900000, PRZI, 2098, 20, 104.900000, ZIC, 4533, 20, 226.650000, ZIP, 4150, 20, 207.500000, 103, 132, 
sess0001, 000565, 103, 132, PRSH, 1998, 20, 99.900000, PRZI, 2125, 20, 106.250000, ZIC, 4533, 20, 226.650000, ZIP, 4152, 20, 207.600000, 103, 132, 
